1,0.0,0.0,0.009009009009009009,-0.19369369369369369,-0.07207207207207207,-0.36036036036036034,-0.22072072072072071,-0.4144144144144144,-0.35135135135135137,-0.4009009009009009,0.02252252252252252,-0.4954954954954955,-0.04954954954954955,-0.7342342342342343,-0.0990990990990991,-0.8828828828828829,-0.13513513513513514,-1.0,-0.018018018018018018,-0.4369369369369369,-0.26126126126126126,-0.5135135135135135,-0.2702702702702703,-0.42342342342342343,-0.20270270270270271,-0.3783783783783784,-0.08558558558558559,-0.34684684684684686,-0.3153153153153153,-0.3963963963963964,-0.2972972972972973,-0.32432432432432434,-0.22972972972972974,-0.2972972972972973,-0.16216216216216217,-0.26126126126126126,-0.32882882882882886,-0.3108108108108108,-0.3108108108108108,-0.24324324324324326,-0.25675675675675674,-0.21171171171171171
1,0.0,0.0,0.008849557522123894,-0.22123893805309736,-0.07964601769911504,-0.39823008849557523,-0.22566371681415928,-0.4557522123893805,-0.3495575221238938,-0.4469026548672566,0.02654867256637168,-0.504424778761062,-0.030973451327433628,-0.7477876106194691,-0.07964601769911504,-0.8849557522123894,-0.11504424778761062,-1.0,-0.017699115044247787,-0.4690265486725664,-0.23893805309734514,-0.5221238938053098,-0.24778761061946902,-0.42035398230088494,-0.1902654867256637,-0.3672566371681416,-0.09292035398230089,-0.39823008849557523,-0.29646017699115046,-0.4026548672566372,-0.27876106194690264,-0.3141592920353982,-0.2168141592920354,-0.2743362831858407,-0.18584070796460178,-0.3274336283185841,-0.3141592920353982,-0.3053097345132743,-0.3053097345132743,-0.23893805309734514,-0.26548672566371684,-0.2079646017699115
1,0.0,0.0,0.030434782608695653,-0.2217391304347826,-0.043478260869565216,-0.41739130434782606,-0.16956521739130434,-0.49130434782608695,-0.2826086956521739,-0.49130434782608695,-0.008695652173913044,-0.5,-0.06521739130434782,-0.7434782608695653,-0.10434782608695652,-0.8869565217391304,-0.1391304347826087,-1.0,-0.1,-0.45217391304347826,-0.24347826086956523,-0.5521739130434783,-0.22608695652173913,-0.45652173913043476,-0.16956521739130434,-0.391304347826087,-0.2,-0.3782608695652174,-0.30434782608695654,-0.4391304347826087,-0.26956521739130435,-0.3652173913043478,-0.2217391304347826,-0.3173913043478261,-0.29130434782608694,-0.30434782608695654,-0.3391304347826087,-0.3652173913043478,-0.30869565217391304,-0.30434782608695654,-0.27391304347826084,-0.2608695652173913
1,0.0,0.0,0.07960199004975124,-0.17412935323383086,0.009950248756218905,-0.39303482587064675,-0.13930348258706468,-0.472636815920398,-0.2736318407960199,-0.472636815920398,0.024875621890547265,-0.46766169154228854,-0.03980099502487562,-0.7114427860696517,-0.08955223880597014,-0.8756218905472637,-0.12935323383084577,-1.0,-0.08955223880597014,-0.40298507462686567,-0.22388059701492538,-0.5373134328358209,-0.19900497512437812,-0.44776119402985076,-0.14427860696517414,-0.3681592039800995,-0.20398009950248755,-0.31840796019900497,-0.29850746268656714,-0.42786069651741293,-0.2537313432835821,-0.36318407960199006,-0.21393034825870647,-0.30845771144278605,-0.29850746268656714,-0.22388059701492538,-0.35323383084577115,-0.3383084577114428,-0.3034825870646766,-0.29850746268656714,-0.2736318407960199,-0.23880597014925373
1,0.0,0.0,0.042735042735042736,-0.21367521367521367,-0.01282051282051282,-0.3974358974358974,-0.1111111111111111,-0.47435897435897434,-0.21367521367521367,-0.47863247863247865,-0.0641025641025641,-0.5213675213675214,-0.11538461538461539,-0.7564102564102564,-0.14957264957264957,-0.8974358974358975,-0.1794871794871795,-1.0,-0.1623931623931624,-0.4700854700854701,-0.24786324786324787,-0.5683760683760684,-0.2222222222222222,-0.5085470085470085,-0.1794871794871795,-0.44871794871794873,-0.24786324786324787,-0.38461538461538464,-0.2948717948717949,-0.44017094017094016,-0.24786324786324787,-0.3888888888888889,-0.20512820512820512,-0.33760683760683763,-0.31196581196581197,-0.2948717948717949,-0.3247863247863248,-0.34615384615384615,-0.2863247863247863,-0.3034188034188034,-0.25213675213675213,-0.2606837606837607
1,0.0,0.0,0.04419889502762431,-0.2430939226519337,-0.055248618784530384,-0.4696132596685083,-0.24861878453038674,-0.5359116022099447,-0.39779005524861877,-0.49171270718232046,-0.0718232044198895,-0.5524861878453039,-0.1270718232044199,-0.7513812154696132,-0.17679558011049723,-0.8950276243093923,-0.22099447513812154,-1.0,-0.2154696132596685,-0.49171270718232046,-0.287292817679558,-0.56353591160221,-0.2541436464088398,-0.5082872928176796,-0.22099447513812154,-0.4585635359116022,-0.3259668508287293,-0.39226519337016574,-0.3425414364640884,-0.44751381215469616,-0.2983425414364641,-0.40331491712707185,-0.26519337016574585,-0.35911602209944754,-0.4088397790055249,-0.287292817679558,-0.3867403314917127,-0.3370165745856354,-0.3370165745856354,-0.2983425414364641,-0.32044198895027626,-0.2596685082872928
1,0.0,0.0,0.047619047619047616,-0.21212121212121213,0.021645021645021644,-0.41125541125541126,0.0,-0.5497835497835498,-0.021645021645021644,-0.6147186147186147,-0.09956709956709957,-0.5194805194805194,-0.18614718614718614,-0.7489177489177489,-0.23809523809523808,-0.8917748917748918,-0.27705627705627706,-1.0,-0.21212121212121213,-0.4588744588744589,-0.27705627705627706,-0.5714285714285714,-0.24675324675324675,-0.5108225108225108,-0.19480519480519481,-0.44155844155844154,-0.29004329004329005,-0.3722943722943723,-0.3116883116883117,-0.43722943722943725,-0.2727272727272727,-0.38961038961038963,-0.22943722943722944,-0.3333333333333333,-0.354978354978355,-0.27705627705627706,-0.341991341991342,-0.3333333333333333,-0.30303030303030304,-0.2943722943722944,-0.2683982683982684,-0.24675324675324675
1,0.0,0.0,-0.04672897196261682,-0.205607476635514,-0.2102803738317757,-0.37383177570093457,-0.38317757009345793,-0.397196261682243,-0.5186915887850467,-0.35046728971962615,-0.205607476635514,-0.5186915887850467,-0.3691588785046729,-0.7523364485981309,-0.4672897196261682,-0.8878504672897196,-0.5467289719626168,-1.0,-0.2757009345794392,-0.43457943925233644,-0.48598130841121495,-0.4672897196261682,-0.42990654205607476,-0.3691588785046729,-0.3364485981308411,-0.3364485981308411,-0.35046728971962615,-0.308411214953271,-0.5093457943925234,-0.3317757009345794,-0.4485981308411215,-0.2616822429906542,-0.3691588785046729,-0.2383177570093458,-0.40654205607476634,-0.1822429906542056,-0.5046728971962616,-0.21495327102803738,-0.4439252336448598,-0.16355140186915887,-0.3878504672897196,-0.1308411214953271
1,0.0,0.0,-0.07027027027027027,-0.21081081081081082,-0.2648648648648649,-0.33513513513513515,-0.4648648648648649,-0.2918918918918919,-0.6,-0.22162162162162163,-0.21081081081081082,-0.5027027027027027,-0.40540540540540543,-0.7351351351351352,-0.5459459459459459,-0.8864864864864865,-0.654054054054054,-1.0,-0.23783783783783785,-0.3837837837837838,-0.5459459459459459,-0.3675675675675676,-0.4702702702702703,-0.24864864864864866,-0.34594594594594597,-0.23783783783783785,-0.2864864864864865,-0.21621621621621623,-0.5405405405405406,-0.1945945945945946,-0.4594594594594595,-0.12972972972972974,-0.35135135135135137,-0.14054054054054055,-0.31891891891891894,-0.043243243243243246,-0.518918918918919,-0.06486486486486487,-0.4486486486486487,-0.021621621621621623,-0.3675675675675676,-0.010810810810810811
1,0.0,0.0,-0.10476190476190476,-0.2,-0.2904761904761905,-0.3380952380952381,-0.48095238095238096,-0.3380952380952381,-0.6190476190476191,-0.2857142857142857,-0.26666666666666666,-0.5428571428571428,-0.44285714285714284,-0.7619047619047619,-0.5619047619047619,-0.8904761904761904,-0.6619047619047619,-1.0,-0.2857142857142857,-0.46190476190476193,-0.5428571428571428,-0.42857142857142855,-0.49523809523809526,-0.3238095238095238,-0.40476190476190477,-0.3047619047619048,-0.3238095238095238,-0.3380952380952381,-0.5333333333333333,-0.2761904761904762,-0.4714285714285714,-0.19047619047619047,-0.3952380952380952,-0.19047619047619047,-0.36666666666666664,-0.20952380952380953,-0.5142857142857142,-0.1761904761904762,-0.45714285714285713,-0.11428571428571428,-0.3952380952380952,-0.09047619047619047
1,0.0,0.0,-0.0821256038647343,-0.21256038647342995,-0.27053140096618356,-0.34782608695652173,-0.463768115942029,-0.34299516908212563,-0.6038647342995169,-0.28019323671497587,-0.26570048309178745,-0.5410628019323671,-0.45893719806763283,-0.7632850241545893,-0.5797101449275363,-0.8985507246376812,-0.6763285024154589,-1.0,-0.30917874396135264,-0.45410628019323673,-0.5555555555555556,-0.41545893719806765,-0.4975845410628019,-0.32367149758454106,-0.3961352657004831,-0.30917874396135264,-0.36231884057971014,-0.3333333333333333,-0.5603864734299517,-0.2560386473429952,-0.4830917874396135,-0.18840579710144928,-0.3961352657004831,-0.19806763285024154,-0.4106280193236715,-0.2028985507246377,-0.5555555555555556,-0.1497584541062802,-0.4830917874396135,-0.0966183574879227,-0.4106280193236715,-0.0966183574879227
1,0.0,0.0,-0.09917355371900827,-0.21074380165289255,-0.2644628099173554,-0.4297520661157025,-0.43388429752066116,-0.5619834710743802,-0.5619834710743802,-0.6528925619834711,-0.16942148760330578,-0.5495867768595041,-0.3140495867768595,-0.7479338842975206,-0.4090909090909091,-0.8842975206611571,-0.4834710743801653,-1.0,-0.16115702479338842,-0.47107438016528924,-0.49586776859504134,-0.4669421487603306,-0.47107438016528924,-0.371900826446281,-0.38016528925619836,-0.3512396694214876,-0.17768595041322313,-0.34710743801652894,-0.4834710743801653,-0.34710743801652894,-0.43388429752066116,-0.2603305785123967,-0.33884297520661155,-0.24380165289256198,-0.2024793388429752,-0.2231404958677686,-0.43388429752066116,-0.23553719008264462,-0.3884297520661157,-0.16942148760330578,-0.30578512396694213,-0.1446280991735537
1,0.0,0.0,-0.11057692307692307,-0.13942307692307693,-0.22596153846153846,-0.25,-0.3557692307692308,-0.28365384615384615,-0.40865384615384615,-0.2692307692307692,-0.019230769230769232,-0.47115384615384615,-0.07692307692307693,-0.6971153846153846,-0.11057692307692307,-0.8605769230769231,-0.12980769230769232,-1.0,0.0625,-0.3798076923076923,-0.27403846153846156,-0.3701923076923077,-0.30288461538461536,-0.2692307692307692,-0.25,-0.24519230769230768,0.08653846153846154,-0.2403846153846154,-0.25961538461538464,-0.1875,-0.25,-0.13942307692307693,-0.16826923076923078,-0.14903846153846154,0.07211538461538461,-0.10096153846153846,-0.20192307692307693,-0.0673076923076923,-0.1971153846153846,-0.03365384615384615,-0.1201923076923077,-0.04807692307692308
1,0.0,0.0,-0.176,-0.156,-0.272,-0.284,-0.364,-0.364,-0.404,-0.392,-0.08,-0.536,-0.144,-0.74,-0.172,-0.884,-0.192,-1.0,-0.016,-0.476,-0.324,-0.46,-0.344,-0.356,-0.292,-0.32,0.0,-0.376,-0.308,-0.316,-0.288,-0.24,-0.216,-0.236,-0.016,-0.268,-0.256,-0.22,-0.248,-0.164,-0.188,-0.16
1,0.0,0.0,-0.12554112554112554,-0.12121212121212122,-0.19480519480519481,-0.22943722943722944,-0.24675324675324675,-0.30735930735930733,-0.23376623376623376,-0.3203463203463203,-0.021645021645021644,-0.5151515151515151,-0.03896103896103896,-0.7272727272727273,-0.05627705627705628,-0.8787878787878788,-0.05627705627705628,-1.0,0.09956709956709957,-0.47619047619047616,-0.12554112554112554,-0.4025974025974026,-0.18181818181818182,-0.30735930735930733,-0.15584415584415584,-0.2813852813852814,0.1645021645021645,-0.36796536796536794,-0.09090909090909091,-0.24675324675324675,-0.12121212121212122,-0.19480519480519481,-0.08658008658008658,-0.19480519480519481,0.18614718614718614,-0.24242424242424243,-0.025974025974025976,-0.15151515151515152,-0.05627705627705628,-0.11688311688311688,-0.021645021645021644,-0.12554112554112554
1,0.0,0.0,-0.11467889908256881,-0.10091743119266056,-0.1926605504587156,-0.22477064220183487,-0.19724770642201836,-0.28440366972477066,-0.13302752293577982,-0.3165137614678899,-0.009174311926605505,-0.5045871559633027,0.0045871559633027525,-0.7339449541284404,0.01834862385321101,-0.8761467889908257,0.03211009174311927,-1.0,0.13761467889908258,-0.47706422018348627,0.022935779816513763,-0.41284403669724773,-0.045871559633027525,-0.3119266055045872,-0.05045871559633028,-0.26605504587155965,0.23394495412844038,-0.3853211009174312,0.03211009174311927,-0.24311926605504589,-0.05504587155963303,-0.18807339449541285,-0.06880733944954129,-0.19724770642201836,0.29357798165137616,-0.2706422018348624,0.11926605504587157,-0.1559633027522936,0.03669724770642202,-0.10091743119266056,0.022935779816513763,-0.10091743119266056
1,0.0,0.0,-0.12831858407079647,-0.10619469026548672,-0.18584070796460178,-0.24336283185840707,-0.12389380530973451,-0.2831858407079646,-0.02654867256637168,-0.3053097345132743,-0.035398230088495575,-0.5265486725663717,-0.01327433628318584,-0.7433628318584071,0.008849557522123894,-0.8805309734513275,0.035398230088495575,-1.0,0.10176991150442478,-0.5088495575221239,0.05752212389380531,-0.4778761061946903,0.004424778761061947,-0.35398230088495575,-0.01327433628318584,-0.2920353982300885,0.19911504424778761,-0.4424778761061947,0.084070796460177,-0.3274336283185841,0.017699115044247787,-0.22566371681415928,0.008849557522123894,-0.19911504424778761,0.26991150442477874,-0.3495575221238938,0.12831858407079647,-0.24336283185840707,0.035398230088495575,-0.17256637168141592,-0.008849557522123894,-0.1592920353982301
1,0.0,0.0,-0.11210762331838565,-0.10762331838565023,-0.16143497757847533,-0.22869955156950672,-0.08968609865470852,-0.2645739910313901,0.0,-0.2825112107623318,-0.02242152466367713,-0.5067264573991032,0.0,-0.7354260089686099,0.026905829596412557,-0.8789237668161435,0.05829596412556054,-1.0,0.11210762331838565,-0.49327354260089684,0.09865470852017937,-0.43946188340807174,0.05829596412556054,-0.3273542600896861,0.04484304932735426,-0.26905829596412556,0.21076233183856502,-0.42152466367713004,0.11210762331838565,-0.29596412556053814,0.04932735426008968,-0.20179372197309417,0.04035874439461883,-0.17937219730941703,0.27802690582959644,-0.336322869955157,0.16591928251121077,-0.22869955156950672,0.07174887892376682,-0.16591928251121077,0.03139013452914798,-0.15695067264573992
1,0.0,0.0,-0.11946902654867257,-0.10176991150442478,-0.17699115044247787,-0.22123893805309736,-0.12389380530973451,-0.26991150442477874,-0.048672566371681415,-0.2920353982300885,-0.05309734513274336,-0.504424778761062,-0.04424778761061947,-0.7345132743362832,-0.02654867256637168,-0.8805309734513275,-0.004424778761061947,-1.0,0.0752212389380531,-0.4911504424778761,0.05752212389380531,-0.46017699115044247,0.017699115044247787,-0.3495575221238938,-0.004424778761061947,-0.28761061946902655,0.17256637168141592,-0.4336283185840708,0.08849557522123894,-0.3141592920353982,0.035398230088495575,-0.21238938053097345,0.017699115044247787,-0.17256637168141592,0.252212389380531,-0.3495575221238938,0.15486725663716813,-0.24778761061946902,0.07079646017699115,-0.17256637168141592,0.02654867256637168,-0.1504424778761062
1,0.0,0.0,-0.12987012987012986,-0.09523809523809523,-0.19913419913419914,-0.21212121212121213,-0.16017316017316016,-0.2683982683982684,-0.08225108225108226,-0.29004329004329005,-0.09956709956709957,-0.5064935064935064,-0.10822510822510822,-0.7359307359307359,-0.10822510822510822,-0.8787878787878788,-0.1038961038961039,-1.0,0.030303030303030304,-0.5064935064935064,-0.04329004329004329,-0.48484848484848486,-0.06493506493506493,-0.3593073593073593,-0.06493506493506493,-0.2857142857142857,0.1341991341991342,-0.45454545454545453,0.012987012987012988,-0.3246753246753247,-0.004329004329004329,-0.2077922077922078,0.0,-0.15584415584415584,0.22077922077922077,-0.3722943722943723,0.09956709956709957,-0.27705627705627706,0.04329004329004329,-0.18614718614718614,0.017316017316017316,-0.13852813852813853
1,0.0,0.0,-0.14410480349344978,-0.08733624454148471,-0.2445414847161572,-0.18340611353711792,-0.25327510917030566,-0.24890829694323144,-0.2052401746724891,-0.27510917030567683,-0.14847161572052403,-0.49344978165938863,-0.19213973799126638,-0.7248908296943232,-0.21397379912663755,-0.868995633187773,-0.22707423580786026,-1.0,-0.004366812227074236,-0.5021834061135371,-0.11790393013100436,-0.4410480349344978,-0.14410480349344978,-0.31004366812227074,-0.13100436681222707,-0.24017467248908297,0.10480349344978165,-0.4410480349344978,-0.048034934497816595,-0.31877729257641924,-0.08296943231441048,-0.22707423580786026,-0.08733624454148471,-0.18340611353711792,0.18777292576419213,-0.35807860262008734,0.043668122270742356,-0.2794759825327511,-0.048034934497816595,-0.22707423580786026,-0.11353711790393013,-0.20087336244541484
1,0.0,0.0,-0.16,-0.08444444444444445,-0.27111111111111114,-0.17777777777777778,-0.32,-0.24888888888888888,-0.26222222222222225,-0.24,-0.16,-0.5155555555555555,-0.19111111111111112,-0.7244444444444444,-0.2222222222222222,-0.88,-0.23555555555555555,-1.0,-0.017777777777777778,-0.5066666666666667,-0.17777777777777778,-0.3688888888888889,-0.21777777777777776,-0.2311111111111111,-0.19111111111111112,-0.20444444444444446,0.08444444444444445,-0.4177777777777778,-0.10222222222222223,-0.2311111111111111,-0.13333333333333333,-0.14222222222222222,-0.10666666666666667,-0.13777777777777778,0.14666666666666667,-0.29777777777777775,-0.02666666666666667,-0.15555555555555556,-0.06666666666666667,-0.08888888888888889,-0.044444444444444446,-0.09333333333333334
1,0.0,0.0,-0.3006535947712418,-0.16993464052287582,-0.5359477124183006,-0.29411764705882354,-0.7058823529411765,-0.28104575163398693,-0.6797385620915033,-0.19607843137254902,-0.3137254901960784,-0.6797385620915033,-0.42483660130718953,-0.7908496732026143,-0.46405228758169936,-0.9019607843137255,-0.48366013071895425,-1.0,-0.17647058823529413,-0.6013071895424836,-0.5751633986928104,-0.29411764705882354,-0.5686274509803921,-0.1830065359477124,-0.48366013071895425,-0.1830065359477124,-0.0784313725490196,-0.41830065359477125,-0.48366013071895425,-0.13071895424836602,-0.46405228758169936,-0.0915032679738562,-0.3790849673202614,-0.13725490196078433,-0.0196078431372549,-0.21568627450980393,-0.35294117647058826,-0.013071895424836602,-0.35294117647058826,0.013071895424836602,-0.28104575163398693,-0.032679738562091505
1,0.0,0.0,-0.21804511278195488,-0.12781954887218044,-0.5037593984962406,-0.2857142857142857,-0.7443609022556391,-0.2857142857142857,-0.9097744360902256,-0.24812030075187969,-0.48120300751879697,-0.5639097744360902,-0.7368421052631579,-0.6015037593984962,-0.8872180451127819,-0.6616541353383458,-1.0,-0.7218045112781954,-0.3609022556390977,-0.45112781954887216,-0.8571428571428571,-0.18045112781954886,-0.8796992481203008,0.0,-0.8270676691729323,0.0,-0.2631578947368421,-0.23308270676691728,-0.7293233082706767,0.0,-0.7293233082706767,0.0,-0.6691729323308271,0.0,-0.16541353383458646,0.0,-0.5488721804511278,0.0,-0.556390977443609,0.0,-0.5037593984962406,0.0
1,0.0,0.0,-0.1638418079096045,-0.10734463276836158,-0.4011299435028249,-0.1694915254237288,-0.6045197740112994,-0.14689265536723164,-0.751412429378531,-0.07909604519774012,-0.423728813559322,-0.2542372881355932,-0.6892655367231638,-0.2937853107344633,-0.864406779661017,-0.3050847457627119,-1.0,-0.3220338983050847,-0.3728813559322034,-0.1694915254237288,-0.6497175141242938,-0.011299435028248588,-0.5932203389830508,0.0,-0.5141242937853108,0.0,-0.3107344632768362,-0.04519774011299435,-0.559322033898305,0.0,-0.5028248587570622,0.0,-0.4293785310734463,0.0,-0.24293785310734464,0.0,-0.4576271186440678,0.0,-0.4293785310734463,0.0,-0.3672316384180791,0.0
1,0.0,0.0,-0.20540540540540542,-0.1837837837837838,-0.4648648648648649,-0.2972972972972973,-0.6648648648648648,-0.23243243243243245,-0.7297297297297297,-0.0918918918918919,-0.4594594594594595,-0.572972972972973,-0.7081081081081081,-0.7189189189189189,-0.8756756756756757,-0.8216216216216217,-1.0,-0.9135135135135135,-0.4,-0.4864864864864865,-0.7621621621621621,-0.2648648648648649,-0.7243243243243244,-0.14054054054054055,-0.6270270270270271,-0.14054054054054055,-0.34594594594594597,-0.32432432432432434,-0.6702702702702703,-0.10270270270270271,-0.5945945945945946,-0.03783783783783784,-0.4918918918918919,-0.0918918918918919,-0.3081081081081081,-0.14594594594594595,-0.5621621621621622,-0.005405405405405406,-0.4972972972972973,0.032432432432432434,-0.4,0.0
1,0.0,0.0,-0.24285714285714285,-0.17857142857142858,-0.5428571428571428,-0.18571428571428572,-0.7428571428571429,-0.007142857142857143,-0.7571428571428571,0.16428571428571428,-0.38571428571428573,-0.5071428571428571,-0.65,-0.7,-0.8357142857142857,-0.8642857142857143,-0.9642857142857143,-1.0,-0.3,-0.37142857142857144,-0.7428571428571429,-0.10714285714285714,-0.6857142857142857,0.0,-0.5571428571428572,-0.014285714285714285,-0.22857142857142856,-0.15,-0.6571428571428571,0.14285714285714285,-0.5642857142857143,0.16428571428571428,-0.42142857142857143,0.09285714285714286,-0.18571428571428572,0.07857142857142857,-0.5214285714285715,0.29285714285714287,-0.4357142857142857,0.3,-0.30714285714285716,0.22857142857142856
1,0.0,0.0,-0.25,-0.13020833333333334,-0.484375,-0.24479166666666666,-0.65625,-0.234375,-0.7291666666666666,-0.140625,-0.390625,-0.59375,-0.6041666666666666,-0.765625,-0.7447916666666666,-0.890625,-0.859375,-1.0,-0.3125,-0.53125,-0.671875,-0.3229166666666667,-0.6302083333333334,-0.203125,-0.5416666666666666,-0.20833333333333334,-0.265625,-0.390625,-0.5885416666666666,-0.15625,-0.515625,-0.08854166666666667,-0.421875,-0.140625,-0.23958333333333334,-0.22395833333333334,-0.4947916666666667,-0.0625,-0.4427083333333333,-0.005208333333333333,-0.3697916666666667,-0.036458333333333336
1,0.0,0.0,-0.2081447963800905,-0.13574660633484162,-0.3665158371040724,-0.23529411764705882,-0.502262443438914,-0.2579185520361991,-0.5520361990950227,-0.248868778280543,-0.24434389140271492,-0.5520361990950227,-0.40271493212669685,-0.751131221719457,-0.497737556561086,-0.8868778280542986,-0.579185520361991,-1.0,-0.17194570135746606,-0.48868778280542985,-0.49321266968325794,-0.38461538461538464,-0.4751131221719457,-0.28054298642533937,-0.40271493212669685,-0.27601809954751133,-0.13122171945701358,-0.38009049773755654,-0.43891402714932126,-0.22624434389140272,-0.38009049773755654,-0.16289592760180996,-0.2986425339366516,-0.19457013574660634,-0.12669683257918551,-0.248868778280543,-0.36199095022624433,-0.13122171945701358,-0.3257918552036199,-0.08144796380090498,-0.25339366515837103,-0.1085972850678733
1,0.0,0.0,-0.20353982300884957,-0.12831858407079647,-0.36283185840707965,-0.2345132743362832,-0.49557522123893805,-0.26991150442477874,-0.5265486725663717,-0.25663716814159293,-0.23893805309734514,-0.5486725663716814,-0.3805309734513274,-0.7300884955752213,-0.46017699115044247,-0.8716814159292036,-0.5265486725663717,-1.0,-0.1415929203539823,-0.5,-0.4557522123893805,-0.35398230088495575,-0.4336283185840708,-0.2610619469026549,-0.36283185840707965,-0.26548672566371684,-0.08849557522123894,-0.38495575221238937,-0.3893805309734513,-0.19911504424778761,-0.3495575221238938,-0.1504424778761062,-0.2743362831858407,-0.18141592920353983,-0.061946902654867256,-0.24778761061946902,-0.3053097345132743,-0.11946902654867257,-0.2920353982300885,-0.07964601769911504,-0.2345132743362832,-0.11061946902654868
1,0.0,0.0,-0.21585903083700442,-0.14977973568281938,-0.3524229074889868,-0.2643171806167401,-0.44493392070484583,-0.2775330396475771,-0.45374449339207046,-0.22466960352422907,-0.18502202643171806,-0.5726872246696035,-0.28193832599118945,-0.748898678414097,-0.3524229074889868,-0.8854625550660793,-0.41409691629955947,-1.0,-0.0881057268722467,-0.5066079295154186,-0.3920704845814978,-0.3788546255506608,-0.3832599118942731,-0.2687224669603524,-0.31277533039647576,-0.2687224669603524,-0.030837004405286344,-0.3832599118942731,-0.3392070484581498,-0.21585903083700442,-0.29515418502202645,-0.14977973568281938,-0.21585903083700442,-0.1762114537444934,-0.00881057268722467,-0.2422907488986784,-0.2555066079295154,-0.1145374449339207,-0.23348017621145375,-0.07488986784140969,-0.17180616740088106,-0.1145374449339207
1,0.0,0.0,-0.1638655462184874,-0.14285714285714285,-0.2647058823529412,-0.25210084033613445,-0.36134453781512604,-0.31092436974789917,-0.42016806722689076,-0.3235294117647059,-0.11764705882352941,-0.5504201680672269,-0.20168067226890757,-0.7394957983193278,-0.24369747899159663,-0.8823529411764706,-0.27310924369747897,-1.0,-0.025210084033613446,-0.5,-0.3025210084033613,-0.40336134453781514,-0.31932773109243695,-0.3067226890756303,-0.2689075630252101,-0.2857142857142857,0.02100840336134454,-0.3907563025210084,-0.2647058823529412,-0.25630252100840334,-0.24369747899159663,-0.19327731092436976,-0.17647058823529413,-0.20168067226890757,0.029411764705882353,-0.2605042016806723,-0.19327731092436976,-0.15966386554621848,-0.18487394957983194,-0.11764705882352941,-0.13025210084033614,-0.13445378151260504
2,0.0,0.0,-0.3246753246753247,-0.14935064935064934,-0.5714285714285714,-0.36363636363636365,-0.7922077922077922,-0.5584415584415584,-1.0,-0.6493506493506493,-0.37012987012987014,-0.7662337662337663,-0.3246753246753247,-0.8311688311688312,-0.2987012987012987,-0.7077922077922078,-0.2922077922077922,-0.5909090909090909,-0.16883116883116883,-0.8051948051948052,-0.14935064935064934,-0.8246753246753247,-0.14285714285714285,-0.7077922077922078,-0.13636363636363635,-0.5974025974025974,0.025974025974025976,-0.7857142857142857,0.01948051948051948,-0.7987012987012987,0.01948051948051948,-0.6948051948051948,0.012987012987012988,-0.5909090909090909,0.19480519480519481,-0.7337662337662337,0.16883116883116883,-0.7662337662337663,0.16233766233766234,-0.6623376623376623,0.16233766233766234,-0.5714285714285714
2,0.0,0.0,-0.32450331125827814,-0.16556291390728478,-0.5695364238410596,-0.3708609271523179,-0.7814569536423841,-0.5761589403973509,-1.0,-0.6688741721854304,-0.39072847682119205,-0.8211920529801324,-0.2251655629139073,-0.847682119205298,-0.17218543046357615,-0.7218543046357616,-0.1986754966887417,-0.6158940397350994,-0.17880794701986755,-0.8543046357615894,-0.039735099337748346,-0.847682119205298,-0.019867549668874173,-0.7152317880794702,-0.059602649006622516,-0.5960264900662252,0.033112582781456956,-0.8344370860927153,0.12582781456953643,-0.8145695364238411,0.13245033112582782,-0.7086092715231788,0.07947019867549669,-0.5960264900662252,0.2052980132450331,-0.7682119205298014,0.2582781456953642,-0.7682119205298014,0.25165562913907286,-0.6688741721854304,0.2119205298013245,-0.5761589403973509
2,0.0,0.0,-0.3092105263157895,-0.1513157894736842,-0.5657894736842105,-0.35526315789473684,-0.7828947368421053,-0.5592105263157895,-1.0,-0.6578947368421053,-0.4144736842105263,-0.7894736842105263,-0.24342105263157895,-0.8552631578947368,-0.17105263157894737,-0.7368421052631579,-0.18421052631578946,-0.631578947368421,-0.19736842105263158,-0.8289473684210527,-0.05263157894736842,-0.8486842105263158,-0.02631578947368421,-0.7171052631578947,-0.06578947368421052,-0.5986842105263158,0.013157894736842105,-0.8157894736842105,0.11842105263157894,-0.8223684210526315,0.125,-0.7105263157894737,0.07894736842105263,-0.5921052631578947,0.20394736842105263,-0.7631578947368421,0.2565789473684211,-0.7697368421052632,0.2565789473684211,-0.6644736842105263,0.21052631578947367,-0.5657894736842105
2,0.0,0.0,-0.3202614379084967,-0.1568627450980392,-0.5686274509803921,-0.37254901960784315,-0.7777777777777778,-0.5751633986928104,-1.0,-0.673202614379085,-0.38562091503267976,-0.8104575163398693,-0.2679738562091503,-0.803921568627451,-0.21568627450980393,-0.6862745098039216,-0.2222222222222222,-0.5882352941176471,-0.16339869281045752,-0.8562091503267973,-0.0915032679738562,-0.8104575163398693,-0.0784313725490196,-0.6862745098039216,-0.09803921568627451,-0.5751633986928104,0.0457516339869281,-0.8300653594771242,0.0784313725490196,-0.7843137254901961,0.08496732026143791,-0.673202614379085,0.05228758169934641,-0.5686274509803921,0.2222222222222222,-0.7581699346405228,0.2222222222222222,-0.7254901960784313,0.21568627450980393,-0.6274509803921569,0.1830065359477124,-0.5490196078431373
